URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-cc42-938d696ba7e5-1903c3f-ba8c-7a89,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,4,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-414d-8982aef27319-1903150-818d-7a79,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,4,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-d94b-851a0e3fe271-190f07e-832c-706e,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,4,$ 215.000.000
https://www.properati.com.co/detalle/14032-32-9c84-c3d3abdd21b5-1903c48-ab74-75b7,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,5,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-f4e-7a974cebb23d-1903c45-bee2-7996,"El Recreo, Montería, Córdoba",N/A,N/A,N/A,Apartamento,3,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-fc3a-8df76b73aae0-1903c45-942f-7bbd,"El Recreo, Montería, Córdoba",N/A,N/A,N/A,Apartamento,6,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-6586-2b87e9cd0949-83c46f49-8e24-3466,"Montería, Córdoba",3 habitaciones,2 baños,89 m²,Apartamento,N/A,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-eee6-464b05dd0a8d-405148ed-a00b-36b4,"El Recreo, Montería, Córdoba",3 habitaciones,3 baños,152 m²,Apartamento,N/A,$ 440.000.000
https://www.properati.com.co/detalle/14032-32-3c85-ef0471ef3c8-190c7a4-9109-75ad,"El Recreo, Montería, Córdoba",N/A,N/A,N/A,Apartamento,6,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-138e-f43c2a1ba436-1903c44-b7b5-7ba7,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,3,$ 340.000.000
https://www.properati.com.co/detalle/14032-32-ddf9-5f1928eebac4-190c795-ae37-7665,"El Recreo, Montería, Córdoba",N/A,N/A,N/A,Apartamento,4,$ 365.000.000
https://www.properati.com.co/detalle/14032-32-a076-cf699ed835d3-ca33ce23-ac71-3d0f,"Montería, Córdoba",3 habitaciones,3 baños,100 m²,Apartamento,N/A,$ 180.000.000
https://www.properati.com.co/detalle/14032-32-e4ef-b6dd033719f3-5e016483-8b65-4391,"Montería, Córdoba",3 habitaciones,3 baños,100 m²,Apartamento,N/A,$ 180.000.000
https://www.properati.com.co/detalle/14032-32-4b8e-4ef459536ac3-340d43db-a708-4528,"Montería, Córdoba",3 habitaciones,2 baños,85 m²,Apartamento,N/A,$ 230.000.000
https://www.properati.com.co/detalle/14032-32-5922-c6f422d05a81-7a285460-b1f0-3b0b,"Montería, Córdoba",3 habitaciones,3 baños,197 m²,Apartamento,N/A,$ 518.590.654
https://www.properati.com.co/detalle/14032-32-29f6-63f8577b80c4-1914a85-ae94-722b,"El Recreo, Montería, Córdoba",N/A,N/A,N/A,Apartamento,5,$ 385.000.000
https://www.properati.com.co/detalle/14032-32-2b91-d7e0a017bb4f-1911608-b2aa-7dd3,"Montería, Córdoba",3 habitaciones,3 baños,116 m²,Apartamento,4,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-84e4-4728961c650a-c8556574-8497-3b11,"Montería, Córdoba",2 habitaciones,2 baños,66 m²,Apartamento,4,$ 190.000.000
https://www.properati.com.co/detalle/14032-32-40bd-b94f0c60425c-f9d49b31-b168-3821,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,N/A,$ 190.000.000
https://www.properati.com.co/detalle/14032-32-5a88-ca687d4746b1-41539138-8741-3ade,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,N/A,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-8b14-2d77f57281ca-13746aa4-94d2-3fc3,"Montería, Córdoba",3 habitaciones,4 baños,172 m²,Apartamento,5,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-e948-fd128bf716df-19245de-ae13-7f53,"Montería, Córdoba",3 habitaciones,3 baños,125 m²,Apartamento,6,$ 460.000.000
https://www.properati.com.co/detalle/14032-32-505a-4d47f636df83-77a72f05-97b1-3c85,"Montería, Córdoba",3 habitaciones,2 baños,99 m²,Apartamento,3,$ 298.000.000
https://www.properati.com.co/detalle/14032-32-95cb-37c16d1bccd-c70390e0-bb59-3888,"Montería, Córdoba",4 habitaciones,4 baños,220 m²,Apartamento,6,$ 880.000.000
https://www.properati.com.co/detalle/14032-32-3015-51ea360acfd1-7610100a-88b4-311e,"Montería, Córdoba",4 habitaciones,3 baños,144 m²,Apartamento,4,$ 198.000.000
https://www.properati.com.co/detalle/14032-32-7e0f-df9cf25ee07b-e134e034-b475-3cd7,"Montería, Córdoba",3 habitaciones,4 baños,180 m²,Apartamento,N/A,$ 715.000.000
https://www.properati.com.co/detalle/14032-32-1e69-73f97858e6a7-190af03-9806-7c81,"Montería, Córdoba",3 habitaciones,3 baños,113 m²,Apartamento,3,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-14bc-b882aa7b9226-ca0cfa1f-9c3e-3829,"Montería, Córdoba",3 habitaciones,2 baños,92 m²,Apartamento,3,$ 180.000.000
https://www.properati.com.co/detalle/14032-32-bfd3-9addc4dafd12-6150fd1c-b794-4d56,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,N/A,$ 518.590.654
https://www.properati.com.co/detalle/14032-32-cf5a-114bdae96a7d-1914a9b-8aa0-75d9,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,4,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-b893-945cb121598c-19134f6-9428-769f,"Montería, Córdoba",1 habitación,2 baños,54 m²,Apartamento,4,$ 195.000.000
https://www.properati.com.co/detalle/14032-32-b8bc-5a6fde33588f-cabe36d5-8bdc-3924,"Montería, Córdoba",3 habitaciones,4 baños,105 m²,Apartamento,4,$ 490.000.000
https://www.properati.com.co/detalle/14032-32-c476-87386982e7df-bd81c1df-9959-3ae9,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,N/A,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-71b1-9ee7c14ee520-9bec7cc8-b57a-3caa,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,N/A,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-7bd8-5c83cd82fb7d-192031a-a905-73a1,"El Recreo, Montería, Córdoba",1 habitación,2 baños,58 m²,Apartamento,4,$ 230.000.000
https://www.properati.com.co/detalle/14032-32-626e-8caeb2e4a576-ad9ccaa7-ac83-33b0,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,N/A,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-a95c-a8b043570368-18f1841-92e0-794f,"El Recreo, Montería, Córdoba",4 habitaciones,5 baños,225 m²,Apartamento,6,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-c726-75e648b7c1b1-ab6c4b66-acf8-35d9,"Montería, Córdoba",2 habitaciones,3 baños,93 m²,Apartamento,4,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-7c8a-647067e878f3-58d83b8a-962a-3401,"Montería, Córdoba",3 habitaciones,3 baños,84 m²,Apartamento,3,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-61d2-a5bf86785ddc-3243ce73-b4f9-32cf,"Montería, Córdoba",3 habitaciones,2 baños,100 m²,Apartamento,3,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-352d-869a391b2f12-e29cb0c1-917d-34e1,"El Recreo, Montería, Córdoba",3 habitaciones,5 baños,166 m²,Apartamento,6,$ 640.000.000
https://www.properati.com.co/detalle/14032-32-a535-fb54af16efe3-64aa8afd-ac28-3e79,"El Recreo, Montería, Córdoba",4 habitaciones,4 baños,132 m²,Apartamento,4,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-8b46-6bf010d3a9bc-f11b6e4d-b648-4915,"Montería, Córdoba",3 habitaciones,3 baños,177 m²,Apartamento,5,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-afc8-9164146e665-1913a10-8ba5-7df8,"Montería, Córdoba",4 habitaciones,3 baños,256 m²,Apartamento,4,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-7b6e-bd0c5f71e411-192367e-9d99-7cc7,"Montería, Córdoba",4 habitaciones,4 baños,153 m²,Apartamento,4,$ 640.000.000
https://www.properati.com.co/detalle/14032-32-d3ae-4a2baff7a67b-52263e90-9aac-3412,"El Recreo, Montería, Córdoba",4 habitaciones,3 baños,120 m²,Apartamento,6,$ 299.000.000
https://www.properati.com.co/detalle/14032-32-f1da-e4415af14894-388230a9-8e06-4b5b,"Montería, Córdoba",3 habitaciones,3 baños,105 m²,Apartamento,3,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-2c80-2d35fee7ca9e-8cda34a0-9de8-3b6e,"Montería, Córdoba",1 habitación,2 baños,58 m²,Apartamento,4,$ 230.000.000
https://www.properati.com.co/detalle/14032-32-849c-6994b4be3c3b-621cdf36-a9a4-31c2,"Montería, Córdoba",2 habitaciones,3 baños,93 m²,Apartamento,4,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-cbe9-8e6da607a309-ff526345-a11b-3e0f,"El Recreo, Montería, Córdoba",4 habitaciones,3 baños,150 m²,Apartamento,5,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-1832-12bec4b022e1-4f5727a9-b3ad-31e8,"El Recreo, Montería, Córdoba",4 habitaciones,5 baños,191 m²,Apartamento,6,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-d745-b3eb8ca2d5ab-42d276e0-b4b5-30bb,"Montería, Córdoba",3 habitaciones,2 baños,87 m²,Apartamento,4,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-5275-c87972e205ba-5f28d219-a5ac-338a,"El Recreo, Montería, Córdoba",4 habitaciones,4 baños,172 m²,Apartamento,6,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-fb00-8532f07dee6e-452df773-bf9c-3a0c,"El Recreo, Montería, Córdoba",2 habitaciones,4 baños,105 m²,Apartamento,4,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-f399-e12bb215632-18fa344-b822-7757,"Montería, Córdoba",4 habitaciones,3 baños,114 m²,Apartamento,4,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-455d-71bbf190f266-21823897-9b9e-37f0,"Montería, Córdoba",4 habitaciones,2 baños,161 m²,Apartamento,4,$ 522.585.000
https://www.properati.com.co/detalle/14032-32-4911-fac8472aa3a5-97767550-8a77-338f,"Montería, Córdoba",4 habitaciones,3 baños,140 m²,Apartamento,4,$ 320.000.000.000
https://www.properati.com.co/detalle/14032-32-48b5-4e470113fd4a-c3e2697a-a1b9-34e0,"Montería, Córdoba",1 habitación,1 baño,40 m²,Apartamento,2,$ 160.000.000
https://www.properati.com.co/detalle/14032-32-9cdd-e376fe0933bd-d891e952-927c-4b5a,"Montería, Córdoba",4 habitaciones,2 baños,161 m²,Apartamento,3,$ 522.585.000
https://www.properati.com.co/detalle/14032-32-2e60-d085c425ca45-190e633-8415-795e,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,5,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-ac36-74db1e526cdc-1903c46-b7bb-7ead,"El Recreo, Montería, Córdoba",N/A,N/A,N/A,Apartamento,6,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-f27c-7d4e6aeb26a5-190c793-9bbf-7634,"El Recreo, Montería, Córdoba",N/A,N/A,N/A,Apartamento,6,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-c002-5e95265e7321-9e4cb592-94f7-3044,"El Recreo, Montería, Córdoba",3 habitaciones,3 baños,105 m²,Apartamento,N/A,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-b5df-72783441db6c-190c795-bd1a-71f4,"El Recreo, Montería, Córdoba",N/A,N/A,N/A,Apartamento,3,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-bb27-a01005aaf472-1903c48-acac-70a4,"El Recreo, Montería, Córdoba",N/A,N/A,N/A,Apartamento,6,$ 520.000.000
https://www.properati.com.co/detalle/14032-32-1716-b2f932623e09-190c7aa-83ac-7a30,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,3,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-315b-6ec184151a62-ee577700-9513-410c,"Montería, Córdoba",3 habitaciones,3 baños,300 m²,Apartamento,N/A,$ 988.692.408
https://www.properati.com.co/detalle/14032-32-86eb-5089c08ce96d-2a0449b6-bb9d-4a72,"El Recreo, Montería, Córdoba",3 habitaciones,3 baños,330 m²,Apartamento,N/A,$ 1.081.038.060
https://www.properati.com.co/detalle/14032-32-8da-3d9c7908a4a9-190c794-a541-725e,"El Recreo, Montería, Córdoba",N/A,N/A,N/A,Apartamento,6,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-7917-3a38f3f40d1a-1903c48-b183-7a97,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,4,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-58-f3718f942b49-52e97475-8f23-3e9e,"Montería, Córdoba",3 habitaciones,4 baños,166 m²,Apartamento,N/A,$ 520.000.000
https://www.properati.com.co/detalle/14032-32-387-b7e2b1078ed2-aa168a94-a3c6-4933,"Montería, Córdoba",2 habitaciones,2 baños,82 m²,Apartamento,N/A,$ 160.000.000
https://www.properati.com.co/detalle/14032-32-1246-54541a9b004b-72bc5630-80c0-3859,"Montería, Córdoba",2 habitaciones,2 baños,82 m²,Apartamento,N/A,$ 160.000.000
https://www.properati.com.co/detalle/14032-32-33a-8219b0acddac-190c791-ac97-7ca4,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,2,$ 155.000.000
https://www.properati.com.co/detalle/14032-32-22e6-efae4df71805-bf9b0622-a394-4508,"Montería, Córdoba",3 habitaciones,3 baños,152 m²,Apartamento,N/A,$ 440.000.000
https://www.properati.com.co/detalle/14032-32-2efb-d1971af874da-1903c42-ae9c-734b,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,3,$ 290.000.000
https://www.properati.com.co/detalle/14032-32-277c-130d0fc02944-a45fccb4-82c3-310b,"Montería, Córdoba",2 habitaciones,1 baño,83 m²,Apartamento,4,$ 240.000.000
https://www.properati.com.co/detalle/14032-32-2c9e-19954a42ec78-190cc72-87c4-76d8,"El Recreo, Montería, Córdoba",N/A,N/A,N/A,Apartamento,5,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-48d-fe16131e1409-1910175-ae12-744a,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,3,$ 185.000.000
https://www.properati.com.co/detalle/14032-32-af71-45ad0dafe1f0-191d48a-93c3-7c14,"Montería, Córdoba",2 habitaciones,3 baños,112 m²,Apartamento,6,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-e596-300dcac1b82c-1909a9f-9ebf-78c7,"Montería, Córdoba",8 habitaciones,4 baños,108 m²,Apartamento,2,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-b939-3a76bfe343b7-8e9c84c9-97a3-35c7,"Montería, Córdoba",3 habitaciones,2 baños,100 m²,Apartamento,3,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-22bf-be2573ef05bd-324049b3-bd36-3a91,"Montería, Córdoba",3 habitaciones,4 baños,200 m²,Apartamento,5,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-a34c-e16cbe642eeb-694daf71-9c22-32e8,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,N/A,$ 255.000.000
https://www.properati.com.co/detalle/14032-32-aa67-be48d8015444-1dd4b764-b0c9-321f,"Montería, Córdoba",4 habitaciones,5 baños,191 m²,Apartamento,6,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-ea1b-4762074d592c-192313f-bfd7-7eb4,"Montería, Córdoba",3 habitaciones,3 baños,132 m²,Apartamento,4,$ 475.200.000
https://www.properati.com.co/detalle/14032-32-9b58-d0370c23619f-596a7608-9ba1-3d6f,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,4,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-27e-6ee3c1cf3747-8bc40e0a-be89-3711,"Montería, Córdoba",3 habitaciones,3 baños,150 m²,Apartamento,N/A,$ 880.000.000
https://www.properati.com.co/detalle/14032-32-e120-44ee5cd5c003-19149fa-9301-7ea5,"El Recreo, Montería, Córdoba",3 habitaciones,3 baños,146 m²,Apartamento,5,$ 640.000.000
https://www.properati.com.co/detalle/14032-32-da0d-bd69e9f43a79-19134f6-82dd-77e3,"Montería, Córdoba",1 habitación,2 baños,49 m²,Apartamento,6,$ 235.000.000
https://www.properati.com.co/detalle/14032-32-24d6-ae76686fbc08-18fad9c-b4aa-724c,"Montería, Córdoba",3 habitaciones,3 baños,92 m²,Apartamento,3,$ 275.000.000
https://www.properati.com.co/detalle/14032-32-33da-6839e3672447-c7687336-9474-38ba,"El Recreo, Montería, Córdoba",N/A,N/A,N/A,Apartamento,4,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-21f-4fc43e269ff3-18fa344-9a62-7088,"Montería, Córdoba",2 habitaciones,1 baño,105 m²,Apartamento,5,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-8d88-c2df74f86d08-1922213-9fa0-757f,"Montería, Córdoba",3 habitaciones,4 baños,125 m²,Apartamento,4,$ 420.000.000
https://www.properati.com.co/detalle/14032-32-a39f-db642cc003fa-d21df2f8-98ad-38b3,"Montería, Córdoba",3 habitaciones,3 baños,133 m²,Apartamento,4,$ 530.000.000
https://www.properati.com.co/detalle/14032-32-e0e0-87d4bf502701-a4556fd0-9f97-3b00,"Montería, Córdoba",3 habitaciones,2 baños,87 m²,Apartamento,5,$ 345.000.000
https://www.properati.com.co/detalle/14032-32-f1d4-9b4c3f047ff-192367e-a06a-74c1,"Montería, Córdoba",3 habitaciones,2 baños,125 m²,Apartamento,5,$ 240.000.000
https://www.properati.com.co/detalle/14032-32-ef7a-5926e8f20824-e3c483e7-bcb8-3bbc,"Montería, Córdoba",3 habitaciones,3 baños,84 m²,Apartamento,3,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-c1a3-87a10c092bb3-68ef28a-903c-34aa,"Montería, Córdoba",2 habitaciones,2 baños,66 m²,Apartamento,4,$ 190.000.000
https://www.properati.com.co/detalle/14032-32-c7b4-c963db1fef0d-18f8e70-bcba-7838,"Montería, Córdoba",3 habitaciones,3 baños,220 m²,Apartamento,3,$ 440.000.000
https://www.properati.com.co/detalle/14032-32-6043-af5d4b105812-1914a61-bad2-7e9d,"Montería, Córdoba",3 habitaciones,2 baños,77 m²,Apartamento,3,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-683d-9f5fdd367a2d-ca79c92b-b1e6-35f0,"Montería, Córdoba",4 habitaciones,4 baños,124 m²,Apartamento,4,$ 395.000.000
https://www.properati.com.co/detalle/14032-32-cb06-d2fb53d7f73b-384493b3-b768-3bbe,"Montería, Córdoba",3 habitaciones,3 baños,114 m²,Apartamento,4,$ 387.000.000
https://www.properati.com.co/detalle/14032-32-10f3-496c75001af8-c82ee1e-8329-3903,"Montería, Córdoba",3 habitaciones,2 baños,106 m²,Apartamento,4,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-9871-fe9191fb3337-268714ba-9846-3fe9,"Montería, Córdoba",3 habitaciones,3 baños,110 m²,Apartamento,5,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-3aba-c6035c101b2b-bf3136f1-bdc4-33cf,"Montería, Córdoba",2 habitaciones,2 baños,55 m²,Apartamento,2,$ 187.000.000
https://www.properati.com.co/detalle/14032-32-f192-28ee8559dca3-1c5d4684-abf2-3146,"Montería, Córdoba",2 habitaciones,2 baños,65 m²,Apartamento,5,$ 215.000.000
https://www.properati.com.co/detalle/14032-32-715b-8b1c7450907d-2425aef6-8473-3db6,"Montería, Córdoba",2 habitaciones,2 baños,55 m²,Apartamento,2,$ 187.000.000
https://www.properati.com.co/detalle/14032-32-98f6-a3b9e839012a-f9e947fc-af4e-3a0d,"Montería, Córdoba",3 habitaciones,2 baños,79 m²,Apartamento,2,$ 235.000.000
https://www.properati.com.co/detalle/14032-32-430d-d49dbf068d3a-7c113695-9d4f-380b,"El Recreo, Montería, Córdoba",2 habitaciones,2 baños,69 m²,Apartamento,5,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-6e20-5091ee3c6bb6-98517d66-9386-3f06,"Montería, Córdoba",4 habitaciones,5 baños,105 m²,Apartamento,4,$ 490.000.000
https://www.properati.com.co/detalle/14032-32-eb8e-6eb8856f1666-19202e6-8271-7d23,"Montería, Córdoba",3 habitaciones,2 baños,90 m²,Apartamento,5,$ 345.000.000
https://www.properati.com.co/detalle/14032-32-333f-5fde62f902b1-2301d6a7-9695-45fa,"Montería, Córdoba",3 habitaciones,3 baños,150 m²,Apartamento,N/A,$ 489.009.240
https://www.properati.com.co/detalle/14032-32-358b-f2b87d858367-18fc21d-878f-71f5,"El Recreo, Montería, Córdoba",3 habitaciones,3 baños,210 m²,Apartamento,4,$ 1
https://www.properati.com.co/detalle/14032-32-20fe-321a070d528e-18fb2af-a7f2-71fc,"El Recreo, Montería, Córdoba",N/A,N/A,N/A,Apartamento,4,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-180b-3604d01289de-18fb2af-843f-779b,"El Recreo, Montería, Córdoba",N/A,N/A,N/A,Apartamento,4,$ 230.000.000
https://www.properati.com.co/detalle/14032-32-84c7-9e793d658441-7118f7d1-a62f-3510,"Montería, Córdoba",1 habitación,1 baño,43 m²,Apartamento,3,$ 170.000.000
https://www.properati.com.co/detalle/14032-32-17b0-44b2a54bf111-37c05d9c-8908-32f8,"Montería, Córdoba",3 habitaciones,2 baños,79 m²,Apartamento,4,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-6651-b31ccef5a69a-2a5fc3c9-83d5-3365,"Montería, Córdoba",3 habitaciones,2 baños,76 m²,Apartamento,4,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-363-1b8f18ba3c81-10958218-9933-43f3,"Montería, Córdoba",2 habitaciones,2 baños,65 m²,Apartamento,2,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-c33c-c69641af07f1-18f1310-ab52-7d49,"Montería, Córdoba",3 habitaciones,2 baños,98 m²,Apartamento,2,$ 225.000.000
https://www.properati.com.co/detalle/14032-32-82c-508c9c95e3f5-7490d1fb-ad76-45a6,"Montería, Córdoba",4 habitaciones,5 baños,284 m²,Apartamento,5,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-fc50-33556432d9b1-1903c3f-9226-77a4,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,4,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-9437-94e25f2aec1b-190c794-a3c1-7b4b,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,4,$ 275.000.000
https://www.properati.com.co/detalle/14032-32-55f-a7e482bf9228-5ecd5596-8ec7-4b50,"Montería, Córdoba",3 habitaciones,3 baños,137 m²,Apartamento,N/A,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-830e-e2120ab4026-68dceedf-883c-3021,"Montería, Córdoba",3 habitaciones,3 baños,137 m²,Apartamento,N/A,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-509d-7e892a8b6bfb-192314d-854f-75d0,"Montería, Córdoba",2 habitaciones,2 baños,55 m²,Apartamento,3,$ 167.000.000
https://www.properati.com.co/detalle/14032-32-174e-933c7bb8e06a-190c7a6-946b-7c1a,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,6,$ 315.000.000
https://www.properati.com.co/detalle/14032-32-a62d-4e525dbe4190-35e646ae-bc7e-3a99,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,6,$ 245.000
https://www.properati.com.co/detalle/14032-32-338d-3e449f19297b-475da5cb-a22c-4b0f,"El Recreo, Montería, Córdoba",3 habitaciones,3 baños,250 m²,Apartamento,N/A,$ 823.058.530
https://www.properati.com.co/detalle/14032-32-7cb1-2a5d4b923aac-e29d4685-9a71-34e3,"El Recreo, Montería, Córdoba",3 habitaciones,2 baños,117 m²,Apartamento,N/A,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-664-8c527e8f106e-190c7a8-8af9-7dd2,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,3,$ 575.000.000
https://www.properati.com.co/detalle/14032-32-4e82-24b3da4336aa-1903c43-a87f-77bc,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,3,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-1e9e-653538de33a2-e93aa799-8b7e-377e,"Montería, Córdoba",2 habitaciones,2 baños,137 m²,Apartamento,N/A,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-434d-6d1ecc51f384-cc977353-bf4f-372a,"Montería, Córdoba",3 habitaciones,2 baños,107 m²,Apartamento,N/A,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-901e-435044c96ea5-190c793-af59-7a9d,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,4,$ 316.738.000
https://www.properati.com.co/detalle/14032-32-eb96-906d9eadd7f8-1903c42-b1b7-741d,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,4,$ 330.000.000
https://www.properati.com.co/detalle/14032-32-769f-2af466bc2bf9-191ca77-ad19-7828,"Montería, Córdoba",3 habitaciones,5 baños,168 m²,Apartamento,6,$ 580.000.000
https://www.properati.com.co/detalle/14032-32-ffa7-cf7098960ce6-19bf1245-b24b-3a9e,"Montería, Córdoba",8 habitaciones,9 baños,320 m²,Apartamento,3,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-9930-7278b17d26d3-1914992-9a2b-7956,"Montería, Córdoba",2 habitaciones,2 baños,80 m²,Apartamento,1,$ 120.000.000
https://www.properati.com.co/detalle/14032-32-6b40-f3e7f3171539-6f53638a-90e8-34be,"Montería, Córdoba",3 habitaciones,6 baños,400 m²,Apartamento,1,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-76d-222de24f1000-9e61442-b90e-3a09,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,N/A,$ 385.000.000
https://www.properati.com.co/detalle/14032-32-6df0-bc7d55747cc1-1914aff-9a69-76ce,"El Recreo, Montería, Córdoba",3 habitaciones,2 baños,88 m²,Apartamento,4,$ 340.000.000
https://www.properati.com.co/detalle/14032-32-136f-e0b1d9b0aaeb-8a512a46-8cf7-3a6a,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,N/A,$ 490.000.000
https://www.properati.com.co/detalle/14032-32-93d2-6ca61434aff6-bc407259-9226-3760,"Montería, Córdoba",2 habitaciones,2 baños,92 m²,Apartamento,4,$ 290.000.000
https://www.properati.com.co/detalle/14032-32-63d0-e638913da438-d264c920-92ba-3f2c,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,N/A,$ 610.000.000
https://www.properati.com.co/detalle/14032-32-f47c-3b3067b68058-1915439-8447-71c9,"Montería, Córdoba",N/A,N/A,N/A,Apartamento,N/A,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-db2c-179e446e9f29-5f354bdb-8f73-3bc9,"El Recreo, Montería, Córdoba",3 habitaciones,3 baños,85 m²,Apartamento,3,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-4d8e-13237121d702-1918753-be69-74a0,"Montería, Córdoba",4 habitaciones,4 baños,239 m²,Apartamento,5,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-50a6-2de364a41a43-19149c9-8da8-778d,"El Recreo, Montería, Córdoba",3 habitaciones,2 baños,134 m²,Apartamento,4,$ 643.898.063
https://www.properati.com.co/detalle/14032-32-fc15-c09ebac636dd-190ce3f-a1f2-7b83,"Montería, Córdoba",3 habitaciones,2 baños,116 m²,Apartamento,5,$ 590.000.000
